Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
869,0.9627773801002147,0.9147109330280481,1.5859902861486954,1.6284418810676287,0.9526171850155822,0.9526171850155822,0.9829421866056096
870,0.9617752326413743,0.9101316542644533,1.5868462950773723,1.6302515837268685,0.9500731412580297,0.9500731412580297,0.9820263308528907
871,0.9629205440229063,0.909559244419004,1.5856075826203218,1.6326143783511742,0.9497551357883356,0.9497551357883356,0.9819118488838008
872,0.9624910522548318,0.9072696050372067,1.585645484659957,1.6331553353973982,0.9484831139095593,0.9484831139095593,0.9814539210074413
873,0.9644953471725125,0.9124212936462507,1.5852615296292834,1.630605444900636,0.951345163136806,0.951345163136806,0.9824842587292502
874,0.9614889047959914,0.9129937034917001,1.586351101768469,1.6296532646812707,0.9516631686065,0.9516631686065,0.98259874069834
875,0.9624910522548318,0.9118488838008014,1.5854768819655365,1.6293344558677334,0.9510271576671119,0.9510271576671119,0.9823697767601602
876,0.9629205440229063,0.9175729822552948,1.5856519513225762,1.6252853314884743,0.9542072123640527,0.9542072123640527,0.983514596451059
877,0.9643521832498211,0.9147109330280481,1.5847897556758217,1.6261667330072616,0.9526171850155822,0.9526171850155822,0.9829421866056096
878,0.9629205440229063,0.9147109330280481,1.5852997509412623,1.6260107495734264,0.9526171850155822,0.9526171850155822,0.9829421866056096
879,0.9616320687186829,0.9170005724098454,1.5861675084976958,1.626890792987247,0.9538892068943585,0.9538892068943585,0.9834001144819691
880,0.9644953471725125,0.9118488838008014,1.5849001326989343,1.6308252517782627,0.9510271576671119,0.9510271576671119,0.9823697767601602
881,0.9653543307086614,0.9101316542644533,1.5834115476162842,1.6315852028039362,0.9500731412580297,0.9500731412580297,0.9820263308528907
882,0.9622047244094488,0.9107040641099027,1.5853295963421499,1.6307807412445032,0.9503911467277237,0.9503911467277237,0.9821408128219805
883,0.9617752326413743,0.9124212936462507,1.5859893863912815,1.6293285267927609,0.951345163136806,0.951345163136806,0.9824842587292502
884,0.9624910522548318,0.9152833428734974,1.586175836861944,1.6278818077534762,0.9529351904852763,0.9529351904852763,0.9830566685746995
885,0.9637795275590552,0.9164281625643961,1.5843781405884454,1.6284020775914807,0.9535712014246644,0.9535712014246644,0.9832856325128793
886,0.9643521832498211,0.9118488838008014,1.584342145255061,1.6293479724857012,0.9510271576671119,0.9510271576671119,0.9823697767601602
887,0.9624910522548318,0.9124212936462507,1.5857162333111636,1.6287226892104472,0.951345163136806,0.951345163136806,0.9824842587292502
888,0.9620615604867573,0.9118488838008014,1.5861494967386223,1.6298078091122725,0.9510271576671119,0.9510271576671119,0.9823697767601602
889,0.9632068718682892,0.9101316542644533,1.585269320745168,1.6306669683100223,0.9500731412580297,0.9500731412580297,0.9820263308528907
890,0.9626342161775233,0.9124212936462507,1.5858256806528561,1.6293054142063799,0.951345163136806,0.951345163136806,0.9824842587292502
891,0.9629205440229063,0.9147109330280481,1.585092518598929,1.6277939298232076,0.9526171850155822,0.9526171850155822,0.9829421866056096
892,0.9656406585540444,0.9152833428734974,1.5830280713676639,1.6271321232801992,0.9529351904852763,0.9529351904852763,0.9830566685746995
893,0.9664996420901932,0.9129937034917001,1.5827646964845612,1.6280572092075924,0.9516631686065,0.9516631686065,0.98259874069834
894,0.9650680028632784,0.9141385231825987,1.583945577374167,1.6281741966495664,0.9522991795458882,0.9522991795458882,0.9828277046365197
895,0.9632068718682892,0.909559244419004,1.5852262231028755,1.630652414564412,0.9497551357883356,0.9497551357883356,0.9819118488838008
896,0.9639226914817466,0.907842014882656,1.584062374213464,1.6323330567520415,0.9488011193792534,0.9488011193792534,0.9815684029765313
897,0.9650680028632784,0.909559244419004,1.5838598381774973,1.6317294664695456,0.9497551357883356,0.9497551357883356,0.9819118488838008
898,0.9659269863994273,0.9147109330280481,1.582801224870006,1.6290735693003835,0.9526171850155822,0.9526171850155822,0.9829421866056096
899,0.9630637079455977,0.9129937034917001,1.584701316429874,1.6290613958797389,0.9516631686065,0.9516631686065,0.98259874069834
900,0.9640658554044381,0.9129937034917001,1.584020739870918,1.6302858869287034,0.9516631686065,0.9516631686065,0.98259874069834
901,0.9624910522548318,0.9072696050372067,1.5849982867838235,1.6320490874258802,0.9484831139095593,0.9484831139095593,0.9814539210074413
902,0.9637795275590552,0.9107040641099027,1.5846071336578285,1.6313846422524605,0.9503911467277237,0.9503911467277237,0.9821408128219805
903,0.9634931997136722,0.9084144247281053,1.5844816314064782,1.6326239132799278,0.9491191248489474,0.9491191248489474,0.9816828849456211
904,0.9633500357909807,0.9124212936462507,1.5856754820049876,1.6313108741077067,0.951345163136806,0.951345163136806,0.9824842587292502
905,0.964638511095204,0.9129937034917001,1.5839171774414669,1.6293739174670605,0.9516631686065,0.9516631686065,0.98259874069834
906,0.964638511095204,0.9135661133371494,1.5839685840405306,1.6289964399313204,0.9519811740761941,0.9519811740761941,0.9827132226674299
907,0.9650680028632784,0.9147109330280481,1.5833279752296128,1.6279736047024445,0.9526171850155822,0.9526171850155822,0.9829421866056096
908,0.9654974946313529,0.9170005724098454,1.5830768298920173,1.6265715834210106,0.9538892068943585,0.9538892068943585,0.9834001144819691
909,0.9634931997136722,0.9147109330280481,1.5846740643319355,1.6277313667539193,0.9526171850155822,0.9526171850155822,0.9829421866056096
910,0.9640658554044381,0.9129937034917001,1.5847468431775882,1.6297685549623566,0.9516631686065,0.9516631686065,0.98259874069834
911,0.9634931997136722,0.9107040641099027,1.5847351733354813,1.630565290240881,0.9503911467277237,0.9503911467277237,0.9821408128219805
912,0.9636363636363636,0.911276473955352,1.5845979121072684,1.629385236408892,0.9507091521974178,0.9507091521974178,0.9822552947910704
913,0.9633500357909807,0.9152833428734974,1.5844247398437905,1.6265713732127947,0.9529351904852763,0.9529351904852763,0.9830566685746995
914,0.9643521832498211,0.9152833428734974,1.58401589890762,1.626553723898081,0.9529351904852763,0.9529351904852763,0.9830566685746995
915,0.9629205440229063,0.9141385231825987,1.5852026933719197,1.6279606749326345,0.9522991795458882,0.9522991795458882,0.9828277046365197
916,0.9623478883321404,0.9124212936462507,1.5859302663514678,1.63012417257958,0.951345163136806,0.951345163136806,0.9824842587292502
917,0.9636363636363636,0.9089868345735547,1.583881121866176,1.6330444527702734,0.9494371303186415,0.9494371303186415,0.981797366914711
918,0.9632068718682892,0.9141385231825987,1.5850105204462752,1.6305575187436907,0.9522991795458882,0.9522991795458882,0.9828277046365197
919,0.9624910522548318,0.9152833428734974,1.5857030693100622,1.6273684112979263,0.9529351904852763,0.9529351904852763,0.9830566685746995
920,0.964638511095204,0.9181453921007441,1.5836038632147127,1.6247203019508716,0.9545252178337467,0.9545252178337467,0.9836290784201488
921,0.9642090193271295,0.9158557527189468,1.5847798297089515,1.6264995137165803,0.9532531959549704,0.9532531959549704,0.9831711505437893
922,0.964638511095204,0.9124212936462507,1.583897516948117,1.6295282494898995,0.951345163136806,0.951345163136806,0.9824842587292502
923,0.9640658554044381,0.9084144247281053,1.5843534920761735,1.6319688724072645,0.9491191248489474,0.9491191248489474,0.9816828849456211
924,0.9656406585540444,0.9101316542644533,1.5829605888571154,1.6320455539888428,0.9500731412580297,0.9500731412580297,0.9820263308528907
925,0.9624910522548318,0.911276473955352,1.586343035621138,1.630195035880541,0.9507091521974178,0.9507091521974178,0.9822552947910704
926,0.9647816750178955,0.9129937034917001,1.5836804364927344,1.6287296763057357,0.9516631686065,0.9516631686065,0.98259874069834
927,0.9636363636363636,0.911276473955352,1.5850226448548208,1.6274146415925255,0.9507091521974178,0.9507091521974178,0.9822552947910704
928,0.9629205440229063,0.911276473955352,1.5855055729451994,1.628650165994166,0.9507091521974178,0.9507091521974178,0.9822552947910704
929,0.9632068718682892,0.9118488838008014,1.5848999193933238,1.629581327885304,0.9510271576671119,0.9510271576671119,0.9823697767601602
930,0.9639226914817466,0.9101316542644533,1.584375810537154,1.631739228616528,0.9500731412580297,0.9500731412580297,0.9820263308528907
931,0.960773085182534,0.9089868345735547,1.587509422602616,1.6320552070248653,0.9494371303186415,0.9494371303186415,0.981797366914711
932,0.9620615604867573,0.9118488838008014,1.5859719383120965,1.6303288277013,0.9510271576671119,0.9510271576671119,0.9823697767601602
933,0.9634931997136722,0.9129937034917001,1.5847968018778582,1.6283937450443324,0.9516631686065,0.9516631686065,0.98259874069834
934,0.9642090193271295,0.9158557527189468,1.584237420093527,1.6254475990533144,0.9532531959549704,0.9532531959549704,0.9831711505437893
935,0.9616320687186829,0.9158557527189468,1.5860915849671333,1.6267841942882153,0.9532531959549704,0.9532531959549704,0.9831711505437893
936,0.9647816750178955,0.911276473955352,1.5833714101452785,1.6306563632469144,0.9507091521974178,0.9507091521974178,0.9822552947910704
937,0.9639226914817466,0.909559244419004,1.5845451569214157,1.6332945841888595,0.9497551357883356,0.9497551357883356,0.9819118488838008
938,0.9636363636363636,0.911276473955352,1.5848089731338628,1.6312796466604393,0.9507091521974178,0.9507091521974178,0.9822552947910704
939,0.9629205440229063,0.9118488838008014,1.5848444553966088,1.6298000328521693,0.9510271576671119,0.9510271576671119,0.9823697767601602
940,0.9624910522548318,0.9129937034917001,1.5856794142398822,1.6282379391859376,0.9516631686065,0.9516631686065,0.98259874069834
941,0.9626342161775233,0.9164281625643961,1.585619883216955,1.6260604088171315,0.9535712014246644,0.9535712014246644,0.9832856325128793
942,0.9626342161775233,0.9164281625643961,1.5853016313876778,1.6258629551770416,0.9535712014246644,0.9535712014246644,0.9832856325128793
943,0.9650680028632784,0.9147109330280481,1.583567054995146,1.6273514464656216,0.9526171850155822,0.9526171850155822,0.9829421866056096
944,0.9623478883321404,0.911276473955352,1.5855321558685753,1.6306398592625744,0.9507091521974178,0.9507091521974178,0.9822552947910704
945,0.9643521832498211,0.9084144247281053,1.583565090421446,1.6327793442131657,0.9491191248489474,0.9491191248489474,0.9816828849456211
946,0.9647816750178955,0.909559244419004,1.583387685641444,1.6327865723220705,0.9497551357883356,0.9497551357883356,0.9819118488838008
947,0.9634931997136722,0.9118488838008014,1.5845831839405136,1.6298491727411915,0.9510271576671119,0.9510271576671119,0.9823697767601602
948,0.9650680028632784,0.9147109330280481,1.5832024000264444,1.6272999594002773,0.9526171850155822,0.9526171850155822,0.9829421866056096
949,0.9644953471725125,0.9158557527189468,1.5837761157907242,1.6261160730953956,0.9532531959549704,0.9532531959549704,0.9831711505437893
950,0.9654974946313529,0.9192902117916428,1.5828603503907164,1.6237792717816835,0.9551612287731349,0.9551612287731349,0.9838580423583285
951,0.9636363636363636,0.9192902117916428,1.584747671511827,1.6244602387662472,0.9551612287731349,0.9551612287731349,0.9838580423583285
952,0.9653543307086614,0.9135661133371494,1.5830481994194736,1.6284346800124772,0.9519811740761941,0.9519811740761941,0.9827132226674299
953,0.9642090193271295,0.9107040641099027,1.5845971937986811,1.6294051651492005,0.9503911467277237,0.9503911467277237,0.9821408128219805
954,0.964924838940587,0.9129937034917001,1.5837122300932387,1.62939222086479,0.9516631686065,0.9516631686065,0.98259874069834
955,0.9643521832498211,0.9118488838008014,1.58419543801023,1.6291765036566568,0.9510271576671119,0.9510271576671119,0.9823697767601602
956,0.9630637079455977,0.9192902117916428,1.5850340471242101,1.6244066460547475,0.9551612287731349,0.9551612287731349,0.9838580423583285
957,0.9644953471725125,0.9204350314825415,1.5838127216898552,1.62220619253247,0.9557972397125231,0.9557972397125231,0.9840870062965082
958,0.9643521832498211,0.9204350314825415,1.5837388154504635,1.622716104304647,0.9557972397125231,0.9557972397125231,0.9840870062965082
959,0.9654974946313529,0.9187178019461935,1.5832006630238757,1.6233719140506158,0.9548432233034407,0.9548432233034407,0.9837435603892387
960,0.9633500357909807,0.9198626216370922,1.5847189381114057,1.623790224514215,0.955479234242829,0.955479234242829,0.9839725243274184
961,0.9654974946313529,0.9198626216370922,1.5831111830714437,1.623939872070524,0.955479234242829,0.955479234242829,0.9839725243274184
962,0.9642090193271295,0.9158557527189468,1.583980888805137,1.6258952230409545,0.9532531959549704,0.9532531959549704,0.9831711505437893
963,0.9650680028632784,0.9141385231825987,1.583199247908063,1.6276102271125055,0.9522991795458882,0.9522991795458882,0.9828277046365197
964,0.9650680028632784,0.9170005724098454,1.5833299219954757,1.6263335009854931,0.9538892068943585,0.9538892068943585,0.9834001144819691
965,0.96521116678597,0.9129937034917001,1.583422274856629,1.6285646888543757,0.9516631686065,0.9516631686065,0.98259874069834
966,0.964638511095204,0.9124212936462507,1.5837504029507798,1.6277277675245443,0.951345163136806,0.951345163136806,0.9824842587292502
967,0.9663564781675018,0.9152833428734974,1.5825443811928621,1.6268432291050807,0.9529351904852763,0.9529351904852763,0.9830566685746995
968,0.9664996420901932,0.9170005724098454,1.5822408605412066,1.6260037029117056,0.9538892068943585,0.9538892068943585,0.9834001144819691
969,0.964924838940587,0.9175729822552948,1.5831990521486607,1.6264056169836603,0.9542072123640527,0.9542072123640527,0.983514596451059
970,0.9636363636363636,0.9164281625643961,1.5842051797360288,1.6273663743298326,0.9535712014246644,0.9535712014246644,0.9832856325128793
971,0.9644953471725125,0.911276473955352,1.5832740582011817,1.6301944346194548,0.9507091521974178,0.9507091521974178,0.9822552947910704
972,0.964638511095204,0.9118488838008014,1.5832691601449111,1.6291262397338953,0.9510271576671119,0.9510271576671119,0.9823697767601602
973,0.9639226914817466,0.9147109330280481,1.5842247797637306,1.6271495900757325,0.9526171850155822,0.9526171850155822,0.9829421866056096
974,0.9647816750178955,0.9170005724098454,1.5833341867480009,1.6259718101892597,0.9538892068943585,0.9538892068943585,0.9834001144819691
975,0.9653543307086614,0.9187178019461935,1.5832640135947005,1.625322898302886,0.9548432233034407,0.9548432233034407,0.9837435603892387
976,0.9647816750178955,0.9158557527189468,1.5837913170818272,1.6259925215416247,0.9532531959549704,0.9532531959549704,0.9831711505437893
977,0.9644953471725125,0.9152833428734974,1.583525619602067,1.6261130740257694,0.9529351904852763,0.9529351904852763,0.9830566685746995
978,0.9640658554044381,0.9187178019461935,1.5840917402861712,1.6247785897976887,0.9548432233034407,0.9548432233034407,0.9837435603892387
979,0.9660701503221188,0.9164281625643961,1.5824814013619037,1.6248561790573575,0.9535712014246644,0.9535712014246644,0.9832856325128793
980,0.9659269863994273,0.9175729822552948,1.5827609753854461,1.6247889542948126,0.9542072123640527,0.9542072123640527,0.983514596451059
