Epoch,Train Accuracy,Validation Accuracy,Train Loss,Validation Loss,Macro Precision,Macro F1,Micro F1
1848,0.9822476735862563,0.9324556382369776,1.5683595295271537,1.6103584577652406,0.9624753545760987,0.9624753545760987,0.9864911276473955
1849,0.9822476735862563,0.9336004579278764,1.5676806252323565,1.610205020652748,0.9631113655154868,0.9631113655154868,0.9867200915855753
1850,0.9818181818181818,0.933028048082427,1.5677389300405427,1.6113876886468788,0.9627933600457927,0.9627933600457927,0.9866056096164854
1851,0.9821045096635648,0.9336004579278764,1.5682403444499737,1.6108684414471637,0.9631113655154868,0.9631113655154868,0.9867200915855753
1852,0.9822476735862563,0.9324556382369776,1.5678358184874868,1.61118537961379,0.9624753545760987,0.9624753545760987,0.9864911276473955
1853,0.9811023622047244,0.9290211791642816,1.5686419479527813,1.611968336284809,0.9605673217579342,0.9605673217579342,0.9858042358328564
1854,0.9833929849677882,0.9318832283915284,1.5668716645459235,1.612623858990912,0.9621573491064046,0.9621573491064046,0.9863766456783056
1855,0.9822476735862563,0.933028048082427,1.5679427988462649,1.6128405366608531,0.9627933600457927,0.9627933600457927,0.9866056096164854
1856,0.9826771653543307,0.9307384087006296,1.5674772365994345,1.6132214494091344,0.9615213381670165,0.9615213381670165,0.9861476817401259
1857,0.9826771653543307,0.931310818546079,1.5672160294185644,1.6128906174332467,0.9618393436367105,0.9618393436367105,0.9862621637092158
1858,0.9833929849677882,0.9284487693188322,1.5669469778981482,1.6144581814452312,0.9602493162882402,0.9602493162882402,0.9856897538637664
1859,0.9805297065139584,0.929593589009731,1.569208142810834,1.6131306730302044,0.9608853272276283,0.9608853272276283,0.9859187178019462
1860,0.9816750178954904,0.9336004579278764,1.568409176601029,1.6088220532184747,0.9631113655154868,0.9631113655154868,0.9867200915855753
1861,0.9833929849677882,0.931310818546079,1.5669958939410658,1.6136585960643388,0.9618393436367105,0.9618393436367105,0.9862621637092158
1862,0.9813886900501074,0.9250143102461362,1.5693767082786767,1.617208011206314,0.9583412834700757,0.9583412834700757,0.9850028620492273
1863,0.9793843951324266,0.9301659988551803,1.5705724272113575,1.6141102527998894,0.9612033326973224,0.9612033326973224,0.9860331997710361
1864,0.9825340014316393,0.9244419004006869,1.5676286444351688,1.6182057144625497,0.9580232780003816,0.9580232780003816,0.9848883800801373
1865,0.9811023622047244,0.9244419004006869,1.568919508387553,1.6189591840498092,0.9580232780003816,0.9580232780003816,0.9848883800801373
1866,0.9813886900501074,0.929593589009731,1.5690592342740566,1.6128146500599745,0.9608853272276283,0.9608853272276283,0.9859187178019462
1867,0.9826771653543307,0.9358900973096738,1.5676663507363928,1.609896361758249,0.9643833873942632,0.9643833873942632,0.9871780194619347
1868,0.9808160343593414,0.9376073268460218,1.5691211895191768,1.609046132134654,0.9653374038033454,0.9653374038033454,0.9875214653692044
1869,0.9822476735862563,0.9318832283915284,1.567604022631239,1.6126846554815666,0.9621573491064046,0.9621573491064046,0.9863766456783056
1870,0.9821045096635648,0.929593589009731,1.567478299460244,1.6154731556826067,0.9608853272276283,0.9608853272276283,0.9859187178019462
1871,0.9821045096635648,0.9273039496279336,1.5681642226780326,1.6157337105970213,0.959613305348852,0.959613305348852,0.9854607899255867
1872,0.9825340014316393,0.931310818546079,1.5674871526110918,1.6121356119444934,0.9618393436367105,0.9618393436367105,0.9862621637092158
1873,0.9833929849677882,0.9324556382369776,1.567081968180862,1.6126057068306714,0.9624753545760987,0.9624753545760987,0.9864911276473955
1874,0.9822476735862563,0.9324556382369776,1.5679399795358149,1.611092785263853,0.9624753545760987,0.9624753545760987,0.9864911276473955
1875,0.9822476735862563,0.936462507155123,1.5679883657947302,1.608468280861428,0.9647013928639572,0.9647013928639572,0.9872925014310246
1876,0.9822476735862563,0.9370349170005724,1.567773931376663,1.608671111892685,0.9650193983336514,0.9650193983336514,0.9874069834001145
1877,0.9825340014316393,0.9318832283915284,1.5676638242824639,1.6114480474415547,0.9621573491064046,0.9621573491064046,0.9863766456783056
1878,0.9822476735862563,0.9307384087006296,1.568169884838372,1.6139215411918806,0.9615213381670165,0.9615213381670165,0.9861476817401259
1879,0.9828203292770222,0.927876359473383,1.567661281854149,1.6158271392748298,0.9599313108185461,0.9599313108185461,0.9855752718946766
1880,0.9833929849677882,0.9261591299370349,1.5666575964787388,1.6173965286403367,0.9589772944094639,0.9589772944094639,0.985231825987407
1881,0.9821045096635648,0.9232970807097882,1.5677031593298865,1.619272040304076,0.9573872670609935,0.9573872670609935,0.9846594161419576
1882,0.9831066571224052,0.9261591299370349,1.5672542895226285,1.6173054381923533,0.9589772944094639,0.9589772944094639,0.985231825987407
1883,0.9819613457408733,0.9273039496279336,1.5679029172313323,1.6143769566311315,0.959613305348852,0.959613305348852,0.9854607899255867
1884,0.9831066571224052,0.9318832283915284,1.5669175089513225,1.6112024438961206,0.9621573491064046,0.9621573491064046,0.9863766456783056
1885,0.9813886900501074,0.933028048082427,1.5681568443660834,1.6105199259830052,0.9627933600457927,0.9627933600457927,0.9866056096164854
1886,0.9825340014316393,0.9318832283915284,1.5672170050164675,1.6116834202894976,0.9621573491064046,0.9621573491064046,0.9863766456783056
1887,0.9835361488904796,0.929593589009731,1.5671099382025395,1.6131403965307223,0.9608853272276283,0.9608853272276283,0.9859187178019462
1888,0.9822476735862563,0.9290211791642816,1.5676377910480555,1.6148588311044434,0.9605673217579342,0.9605673217579342,0.9858042358328564
1889,0.9831066571224052,0.9290211791642816,1.5672170789357844,1.6149502446184718,0.9605673217579342,0.9605673217579342,0.9858042358328564
1890,0.9823908375089477,0.931310818546079,1.567432367848599,1.6119330224236148,0.9618393436367105,0.9618393436367105,0.9862621637092158
1891,0.9819613457408733,0.9341728677733258,1.5681959545815425,1.6086522496886162,0.963429370985181,0.963429370985181,0.9868345735546652
1892,0.9826771653543307,0.9381797366914711,1.5674165492189212,1.6073314254333033,0.9656554092730395,0.9656554092730395,0.9876359473382942
1893,0.9828203292770222,0.9358900973096738,1.5674932392271572,1.6087827267862416,0.9643833873942632,0.9643833873942632,0.9871780194619347
1894,0.9828203292770222,0.933028048082427,1.5672277616471504,1.610277374533155,0.9627933600457927,0.9627933600457927,0.9866056096164854
1895,0.9831066571224052,0.929593589009731,1.567114347741872,1.6126912176322443,0.9608853272276283,0.9608853272276283,0.9859187178019462
1896,0.9831066571224052,0.9307384087006296,1.5670660927836695,1.6129824987635586,0.9615213381670165,0.9615213381670165,0.9861476817401259
1897,0.9826771653543307,0.929593589009731,1.567422159446677,1.612346423740174,0.9608853272276283,0.9608853272276283,0.9859187178019462
1898,0.9822476735862563,0.9318832283915284,1.5678225792096019,1.6115774963443865,0.9621573491064046,0.9621573491064046,0.9863766456783056
1899,0.9831066571224052,0.9341728677733258,1.567037677829404,1.610527398565802,0.963429370985181,0.963429370985181,0.9868345735546652
1900,0.9829634931997137,0.933028048082427,1.5672089569565224,1.6105430189718433,0.9627933600457927,0.9627933600457927,0.9866056096164854
1901,0.9829634931997137,0.933028048082427,1.5674358229802694,1.6106959784078676,0.9627933600457927,0.9627933600457927,0.9866056096164854
1902,0.9828203292770222,0.933028048082427,1.5672891064616896,1.6102182239051812,0.9627933600457927,0.9627933600457927,0.9866056096164854
1903,0.9829634931997137,0.9318832283915284,1.5672422393477636,1.6104279816969505,0.9621573491064046,0.9621573491064046,0.9863766456783056
1904,0.9823908375089477,0.934745277618775,1.5675993123143253,1.6102983501357355,0.963747376454875,0.963747376454875,0.986949055523755
1905,0.9821045096635648,0.933028048082427,1.5674781508635183,1.610152885110022,0.9627933600457927,0.9627933600457927,0.9866056096164854
1906,0.9823908375089477,0.9341728677733258,1.5673183888288253,1.610422148276003,0.963429370985181,0.963429370985181,0.9868345735546652
1907,0.9826771653543307,0.9353176874642244,1.5672080379199713,1.6097915205009745,0.964065381924569,0.964065381924569,0.9870635374928449
1908,0.9822476735862563,0.9341728677733258,1.5674483414805611,1.6101459277344898,0.963429370985181,0.963429370985181,0.9868345735546652
1909,0.9812455261274159,0.9336004579278764,1.5688086838051518,1.6098171244291282,0.9631113655154868,0.9631113655154868,0.9867200915855753
1910,0.9833929849677882,0.9341728677733258,1.5670052621021557,1.609666260935336,0.963429370985181,0.963429370985181,0.9868345735546652
1911,0.9825340014316393,0.9341728677733258,1.5674621275921936,1.6102366619664188,0.963429370985181,0.963429370985181,0.9868345735546652
1912,0.9829634931997137,0.9341728677733258,1.567347483472476,1.6106458115925704,0.963429370985181,0.963429370985181,0.9868345735546652
1913,0.9833929849677882,0.9353176874642244,1.5670637417983055,1.610085342978503,0.964065381924569,0.964065381924569,0.9870635374928449
1914,0.9818181818181818,0.9318832283915284,1.5679276644959994,1.611696681680854,0.9621573491064046,0.9621573491064046,0.9863766456783056
1915,0.9826771653543307,0.929593589009731,1.567467365163006,1.6127527314932875,0.9608853272276283,0.9608853272276283,0.9859187178019462
1916,0.9821045096635648,0.929593589009731,1.5673304564295791,1.612934719152838,0.9608853272276283,0.9608853272276283,0.9859187178019462
1917,0.9821045096635648,0.929593589009731,1.5674291630907409,1.6128503188837169,0.9608853272276283,0.9608853272276283,0.9859187178019462
1918,0.9825340014316393,0.9301659988551803,1.5674749847719651,1.6127955410066988,0.9612033326973224,0.9612033326973224,0.9860331997710361
1919,0.9821045096635648,0.9307384087006296,1.5677085135809081,1.6131194989887319,0.9615213381670165,0.9615213381670165,0.9861476817401259
1920,0.9826771653543307,0.9307384087006296,1.5675497115863253,1.613739494736971,0.9615213381670165,0.9615213381670165,0.9861476817401259
1921,0.9828203292770222,0.931310818546079,1.5670854414448028,1.6128121814976164,0.9618393436367105,0.9618393436367105,0.9862621637092158
1922,0.9836793128131711,0.9284487693188322,1.5666060549902252,1.6141597318594703,0.9602493162882402,0.9602493162882402,0.9856897538637664
1923,0.9821045096635648,0.9267315397824842,1.5679692999748307,1.615090589627035,0.959295299879158,0.959295299879158,0.9853463079564968
1924,0.9821045096635648,0.9273039496279336,1.5678236816296345,1.6152214754480734,0.959613305348852,0.959613305348852,0.9854607899255867
1925,0.9836793128131711,0.9290211791642816,1.5668462984404912,1.614170092088397,0.9605673217579342,0.9605673217579342,0.9858042358328564
1926,0.9831066571224052,0.9307384087006296,1.5672982433977178,1.6131195940879937,0.9615213381670165,0.9615213381670165,0.9861476817401259
1927,0.9825340014316393,0.9290211791642816,1.5674581306784514,1.61373049716712,0.9605673217579342,0.9605673217579342,0.9858042358328564
1928,0.9829634931997137,0.9290211791642816,1.5672734462955464,1.6146004076234668,0.9605673217579342,0.9605673217579342,0.9858042358328564
1929,0.9821045096635648,0.9341728677733258,1.5678928825281824,1.613460711288534,0.963429370985181,0.963429370985181,0.9868345735546652
1930,0.9823908375089477,0.9318832283915284,1.567511912432584,1.612500975271191,0.9621573491064046,0.9621573491064046,0.9863766456783056
1931,0.9818181818181818,0.933028048082427,1.5678855829448812,1.6120616297457104,0.9627933600457927,0.9627933600457927,0.9866056096164854
1932,0.9831066571224052,0.9341728677733258,1.567718407921392,1.6103617272727748,0.963429370985181,0.963429370985181,0.9868345735546652
1933,0.9823908375089477,0.933028048082427,1.5677155702409356,1.6109611421178665,0.9627933600457927,0.9627933600457927,0.9866056096164854
1934,0.9826771653543307,0.933028048082427,1.5672685002038202,1.6119024832172264,0.9627933600457927,0.9627933600457927,0.9866056096164854
1935,0.9825340014316393,0.9307384087006296,1.5674268503692548,1.6117648484403908,0.9615213381670165,0.9615213381670165,0.9861476817401259
1936,0.9832498210450966,0.9353176874642244,1.5670314840188433,1.6088427480944374,0.964065381924569,0.964065381924569,0.9870635374928449
1937,0.9831066571224052,0.9387521465369204,1.5670182938835155,1.6081808632404104,0.9659734147427336,0.9659734147427336,0.9877504293073841
1938,0.9821045096635648,0.936462507155123,1.5678466853187523,1.6085023800290918,0.9647013928639572,0.9647013928639572,0.9872925014310246
1939,0.9821045096635648,0.9370349170005724,1.5676338470091373,1.608483956451067,0.9650193983336514,0.9650193983336514,0.9874069834001145
1940,0.9826771653543307,0.9341728677733258,1.567446012604638,1.6112811894156145,0.963429370985181,0.963429370985181,0.9868345735546652
1941,0.9835361488904796,0.927876359473383,1.566887216450064,1.615494252849321,0.9599313108185461,0.9599313108185461,0.9855752718946766
1942,0.9831066571224052,0.9307384087006296,1.5671907540319985,1.6121568346501214,0.9615213381670165,0.9615213381670165,0.9861476817401259
1943,0.9822476735862563,0.9336004579278764,1.567738883850143,1.6116154615607474,0.9631113655154868,0.9631113655154868,0.9867200915855753
1944,0.9831066571224052,0.9341728677733258,1.5668929707370833,1.6113205130324064,0.963429370985181,0.963429370985181,0.9868345735546652
1945,0.9828203292770222,0.9336004579278764,1.5670235768340706,1.6110215332321118,0.9631113655154868,0.9631113655154868,0.9867200915855753
1946,0.9819613457408733,0.933028048082427,1.5682543768312733,1.6110008828593583,0.9627933600457927,0.9627933600457927,0.9866056096164854
1947,0.9825340014316393,0.934745277618775,1.5673144890645954,1.6103703125558992,0.963747376454875,0.963747376454875,0.986949055523755
1948,0.9823908375089477,0.9336004579278764,1.5674856421824601,1.6113992069234284,0.9631113655154868,0.9631113655154868,0.9867200915855753
1949,0.9823908375089477,0.9307384087006296,1.5674534887038734,1.6124851968490401,0.9615213381670165,0.9615213381670165,0.9861476817401259
1950,0.9819613457408733,0.9290211791642816,1.5678994914485287,1.614753036343444,0.9605673217579342,0.9605673217579342,0.9858042358328564
1951,0.9818181818181818,0.9284487693188322,1.5677351019281787,1.6154586426155457,0.9602493162882402,0.9602493162882402,0.9856897538637664
1952,0.9822476735862563,0.929593589009731,1.5675930986133064,1.6143076322156493,0.9608853272276283,0.9608853272276283,0.9859187178019462
1953,0.9832498210450966,0.9284487693188322,1.567133203164287,1.6136658425821053,0.9602493162882402,0.9602493162882402,0.9856897538637664
1954,0.9821045096635648,0.933028048082427,1.5675381810535427,1.611724385205991,0.9627933600457927,0.9627933600457927,0.9866056096164854
1955,0.9822476735862563,0.9307384087006296,1.5677730727412487,1.6132337816811044,0.9615213381670165,0.9615213381670165,0.9861476817401259
1956,0.9831066571224052,0.9307384087006296,1.5673616086823992,1.6126613443670232,0.9615213381670165,0.9615213381670165,0.9861476817401259
1957,0.9823908375089477,0.9324556382369776,1.5677284428392382,1.6115555385043432,0.9624753545760987,0.9624753545760987,0.9864911276473955
1958,0.9826771653543307,0.929593589009731,1.567532847447829,1.6142313567924715,0.9608853272276283,0.9608853272276283,0.9859187178019462
1959,0.9821045096635648,0.9267315397824842,1.5678714597146686,1.6175703452311725,0.959295299879158,0.959295299879158,0.9853463079564968
